7, 9, 1, 6, 0, 1, 0, 0,2.0881818144058863
6, 14, 6, 14, 1, 0, 1, 3,0.0
6, 14, 6, 14, 1, 0, 1, 2,0.0
6, 14, 6, 14, 1, 0, 1, 1,0.0
6, 14, 6, 14, 1, 0, 1, 0,0.0
8, 9, 1, 6, 0, 1, 0, 3,2.0881818144058863
8, 9, 1, 6, 0, 1, 0, 2,2.0881818144058863
8, 9, 1, 6, 0, 1, 0, 1,2.0881818144058863
8, 9, 1, 6, 0, 1, 0, 0,2.0881818144058863
4, 8, 1, 6, 0, 1, 0, 3,2.0881818144058863
4, 8, 1, 6, 0, 1, 0, 2,2.0881818144058863
4, 8, 1, 6, 0, 1, 0, 1,2.0881818144058863
4, 8, 1, 6, 0, 1, 0, 0,2.0881818144058863
0, 9, 0, 9, 1, 0, 1, 3,0.0
0, 9, 0, 9, 1, 0, 1, 1,0.0
0, 9, 0, 9, 1, 0, 1, 0,0.0
1, 3, 1, 6, 0, 0, 1, 3,0.0
1, 3, 1, 6, 0, 0, 1, 2,0.0
1, 3, 1, 6, 0, 0, 1, 1,0.0
1, 3, 1, 6, 0, 0, 1, 0,0.0
14, 9, 14, 9, 1, 0, 0, 2,0.0
14, 9, 14, 9, 1, 0, 0, 1,0.0
14, 9, 14, 9, 1, 0, 0, 0,0.0
5, 7, 5, 7, 1, 1, 0, 3,2.8119591280431155
5, 7, 5, 7, 1, 1, 0, 2,2.8119591280431155
5, 7, 5, 7, 1, 1, 0, 1,2.8119591280431155
5, 7, 5, 7, 1, 1, 0, 0,2.8119591280431155
5, 8, 1, 6, 0, 1, 0, 3,2.0881818144058863
5, 8, 1, 6, 0, 1, 0, 2,2.0881818144058863
5, 8, 1, 6, 0, 1, 0, 1,2.0881818144058863
5, 8, 1, 6, 0, 1, 0, 0,2.0881818144058863
2, 3, 1, 6, 0, 0, 1, 3,0.0
2, 3, 1, 6, 0, 0, 1, 2,0.0
2, 3, 1, 6, 0, 0, 1, 1,0.0
2, 3, 1, 6, 0, 0, 1, 0,0.0
6, 8, 1, 6, 0, 1, 0, 3,2.0881818144058863
6, 8, 1, 6, 0, 1, 0, 2,2.0881818144058863
6, 8, 1, 6, 0, 1, 0, 1,2.0881818144058863
6, 8, 1, 6, 0, 1, 0, 0,2.0881818144058863
6, 11, 6, 11, 1, 0, 0, 3,0.0
6, 11, 6, 11, 1, 0, 0, 2,0.0
6, 11, 6, 11, 1, 0, 0, 1,0.0
6, 11, 6, 11, 1, 0, 0, 0,0.0
6, 9, 6, 9, 1, 1, 1, 3,0.7237773136372293
6, 9, 6, 9, 1, 1, 1, 2,0.7237773136372293
6, 9, 6, 9, 1, 1, 1, 1,0.7237773136372293
6, 9, 6, 9, 1, 1, 1, 0,0.7237773136372293
10, 8, 1, 6, 0, 1, 0, 3,2.0881818144058863
10, 8, 1, 6, 0, 1, 0, 2,2.0881818144058863
10, 8, 1, 6, 0, 1, 0, 1,2.0881818144058863
10, 8, 1, 6, 0, 1, 0, 0,2.0881818144058863
1, 12, 1, 6, 0, 0, 0, 3,0.0
1, 12, 1, 6, 0, 0, 0, 2,0.0
1, 12, 1, 6, 0, 0, 0, 1,0.0
1, 12, 1, 6, 0, 0, 0, 0,0.0
6, 9, 1, 6, 0, 1, 0, 3,2.0881818144058863
6, 9, 1, 6, 0, 1, 0, 2,2.0881818144058863
6, 9, 1, 6, 0, 1, 0, 1,2.0881818144058863
6, 9, 1, 6, 0, 1, 0, 0,2.0881818144058863
13, 4, 13, 4, 1, 0, 0, 3,0.0
13, 4, 13, 4, 1, 0, 0, 2,0.0
13, 4, 13, 4, 1, 0, 0, 1,0.0
13, 4, 13, 4, 1, 0, 0, 0,0.0
3, 14, 3, 14, 1, 0, 1, 3,0.0
3, 14, 3, 14, 1, 0, 1, 2,0.0
3, 14, 3, 14, 1, 0, 1, 1,0.0
3, 14, 3, 14, 1, 0, 1, 0,0.0
5, 9, 1, 6, 0, 1, 0, 3,2.0881818144058863
5, 9, 1, 6, 0, 1, 0, 2,2.0881818144058863
5, 9, 1, 6, 0, 1, 0, 1,2.0881818144058863
5, 9, 1, 6, 0, 1, 0, 0,2.0881818144058863
4, 9, 1, 6, 0, 1, 0, 3,2.0881818144058863
4, 9, 1, 6, 0, 1, 0, 2,2.0881818144058863
4, 9, 1, 6, 0, 1, 0, 1,2.0881818144058863
4, 9, 1, 6, 0, 1, 0, 0,2.0881818144058863
9, 7, 9, 7, 1, 1, 1, 3,0.7237773136372293
9, 7, 9, 7, 1, 1, 1, 2,0.7237773136372293
9, 7, 9, 7, 1, 1, 1, 1,0.7237773136372293
9, 7, 9, 7, 1, 1, 1, 0,0.7237773136372293
1, 4, 1, 6, 0, 0, 1, 3,0.0
1, 4, 1, 6, 0, 0, 1, 2,0.0
1, 4, 1, 6, 0, 0, 1, 1,0.0
1, 4, 1, 6, 0, 0, 1, 0,0.0
1, 3, 1, 6, 0, 0, 0, 3,0.0
1, 3, 1, 6, 0, 0, 0, 2,0.0
1, 3, 1, 6, 0, 0, 0, 1,0.0
1, 3, 1, 6, 0, 0, 0, 0,0.0
0, 9, 0, 9, 1, 0, 0, 3,0.0
0, 9, 0, 9, 1, 0, 0, 1,0.0
0, 9, 0, 9, 1, 0, 0, 0,0.0
13, 3, 13, 3, 1, 0, 0, 3,0.0
13, 3, 13, 3, 1, 0, 0, 2,0.0
13, 3, 13, 3, 1, 0, 0, 1,0.0
13, 3, 13, 3, 1, 0, 0, 0,0.0
3, 13, 3, 13, 1, 0, 1, 3,0.0
3, 13, 3, 13, 1, 0, 1, 2,0.0
3, 13, 3, 13, 1, 0, 1, 1,0.0
3, 13, 3, 13, 1, 0, 1, 0,0.0
8, 7, 1, 6, 0, 1, 1, 3,0.0
8, 7, 1, 6, 0, 1, 1, 2,0.0
8, 7, 1, 6, 0, 1, 1, 1,0.0
8, 7, 1, 6, 0, 1, 1, 0,0.0
9, 11, 1, 6, 0, 0, 1, 3,0.0
9, 11, 1, 6, 0, 0, 1, 2,0.0
9, 11, 1, 6, 0, 0, 1, 1,0.0
9, 11, 1, 6, 0, 0, 1, 0,0.0
9, 11, 9, 11, 1, 0, 0, 3,0.0
9, 11, 9, 11, 1, 0, 0, 2,0.0
9, 11, 9, 11, 1, 0, 0, 1,0.0
9, 11, 9, 11, 1, 0, 0, 0,0.0
8, 6, 1, 6, 0, 1, 0, 3,2.0881818144058863
8, 6, 1, 6, 0, 1, 0, 2,2.0881818144058863
8, 6, 1, 6, 0, 1, 0, 1,2.0881818144058863
8, 6, 1, 6, 0, 1, 0, 0,2.0881818144058863
9, 9, 9, 9, 1, 1, 1, 3,0.7237773136372293
9, 9, 9, 9, 1, 1, 1, 2,0.7237773136372293
9, 9, 9, 9, 1, 1, 1, 1,0.7237773136372293
9, 9, 9, 9, 1, 1, 1, 0,0.7237773136372293
8, 10, 1, 6, 0, 1, 0, 3,2.0881818144058863
8, 10, 1, 6, 0, 1, 0, 2,2.0881818144058863
8, 10, 1, 6, 0, 1, 0, 1,2.0881818144058863
8, 10, 1, 6, 0, 1, 0, 0,2.0881818144058863
12, 0, 12, 0, 1, 0, 0, 3,0.0
12, 0, 12, 0, 1, 0, 0, 2,0.0
12, 0, 12, 0, 1, 0, 0, 1,0.0
2, 10, 2, 10, 1, 0, 1, 3,0.0
2, 10, 2, 10, 1, 0, 1, 2,0.0
2, 10, 2, 10, 1, 0, 1, 1,0.0
2, 10, 2, 10, 1, 0, 1, 0,0.0
0, 8, 0, 8, 1, 0, 0, 3,0.0
0, 8, 0, 8, 1, 0, 0, 1,0.0
0, 8, 0, 8, 1, 0, 0, 0,0.0
7, 10, 1, 6, 0, 1, 0, 3,2.0881818144058863
7, 10, 1, 6, 0, 1, 0, 2,2.0881818144058863
7, 10, 1, 6, 0, 1, 0, 1,2.0881818144058863
7, 10, 1, 6, 0, 1, 0, 0,2.0881818144058863
8, 0, 8, 0, 1, 0, 1, 3,0.0
8, 0, 8, 0, 1, 0, 1, 2,0.0
8, 0, 8, 0, 1, 0, 1, 1,0.0
8, 6, 8, 6, 1, 1, 0, 3,2.8119591280431155
8, 6, 8, 6, 1, 1, 0, 2,2.8119591280431155
8, 6, 8, 6, 1, 1, 0, 1,2.8119591280431155
8, 6, 8, 6, 1, 1, 0, 0,2.8119591280431155
10, 7, 1, 6, 0, 1, 1, 3,0.0
10, 7, 1, 6, 0, 1, 1, 2,0.0
10, 7, 1, 6, 0, 1, 1, 1,0.0
10, 7, 1, 6, 0, 1, 1, 0,0.0
0, 5, 1, 6, 0, 0, 1, 3,0.0
0, 5, 1, 6, 0, 0, 1, 1,0.0
0, 5, 1, 6, 0, 0, 1, 0,0.0
9, 10, 9, 10, 1, 1, 0, 3,2.8119591280431155
9, 10, 9, 10, 1, 1, 0, 2,2.8119591280431155
9, 10, 9, 10, 1, 1, 0, 1,2.8119591280431155
9, 10, 9, 10, 1, 1, 0, 0,2.8119591280431155
5, 10, 1, 6, 0, 1, 0, 3,2.0881818144058863
5, 10, 1, 6, 0, 1, 0, 2,2.0881818144058863
5, 10, 1, 6, 0, 1, 0, 1,2.0881818144058863
5, 10, 1, 6, 0, 1, 0, 0,2.0881818144058863
9, 12, 9, 12, 1, 0, 1, 3,0.0
9, 12, 9, 12, 1, 0, 1, 2,0.0
9, 12, 9, 12, 1, 0, 1, 1,0.0
9, 12, 9, 12, 1, 0, 1, 0,0.0
2, 5, 1, 6, 0, 0, 1, 3,0.0
2, 5, 1, 6, 0, 0, 1, 2,0.0
2, 5, 1, 6, 0, 0, 1, 1,0.0
2, 5, 1, 6, 0, 0, 1, 0,0.0
6, 10, 1, 6, 0, 1, 0, 3,2.0881818144058863
6, 10, 1, 6, 0, 1, 0, 2,2.0881818144058863
6, 10, 1, 6, 0, 1, 0, 1,2.0881818144058863
6, 10, 1, 6, 0, 1, 0, 0,2.0881818144058863
4, 1, 4, 1, 1, 0, 0, 3,0.0
4, 1, 4, 1, 1, 0, 0, 2,0.0
4, 1, 4, 1, 1, 0, 0, 1,0.0
4, 1, 4, 1, 1, 0, 0, 0,0.0
9, 9, 9, 9, 1, 1, 0, 3,2.8119591280431155
9, 9, 9, 9, 1, 1, 0, 2,2.8119591280431155
9, 9, 9, 9, 1, 1, 0, 1,2.8119591280431155
9, 9, 9, 9, 1, 1, 0, 0,2.8119591280431155
8, 11, 1, 6, 0, 0, 0, 3,0.0
8, 11, 1, 6, 0, 0, 0, 2,0.0
8, 11, 1, 6, 0, 0, 0, 1,0.0
8, 11, 1, 6, 0, 0, 0, 0,0.0
14, 8, 14, 8, 1, 0, 1, 2,0.0
14, 8, 14, 8, 1, 0, 1, 1,0.0
14, 8, 14, 8, 1, 0, 1, 0,0.0
14, 2, 1, 6, 0, 0, 1, 2,0.0
14, 2, 1, 6, 0, 0, 1, 1,0.0
14, 2, 1, 6, 0, 0, 1, 0,0.0
7, 11, 1, 6, 0, 0, 0, 3,0.0
7, 11, 1, 6, 0, 0, 0, 2,0.0
7, 11, 1, 6, 0, 0, 0, 1,0.0
7, 11, 1, 6, 0, 0, 0, 0,0.0
6, 1, 6, 1, 1, 0, 1, 3,0.0
6, 1, 6, 1, 1, 0, 1, 2,0.0
6, 1, 6, 1, 1, 0, 1, 1,0.0
6, 1, 6, 1, 1, 0, 1, 0,0.0
13, 2, 1, 6, 0, 0, 1, 3,0.0
13, 2, 1, 6, 0, 0, 1, 2,0.0
13, 2, 1, 6, 0, 0, 1, 1,0.0
13, 2, 1, 6, 0, 0, 1, 0,0.0
12, 2, 1, 6, 0, 0, 1, 3,0.0
12, 2, 1, 6, 0, 0, 1, 2,0.0
12, 2, 1, 6, 0, 0, 1, 1,0.0
12, 2, 1, 6, 0, 0, 1, 0,0.0
7, 13, 7, 13, 1, 0, 1, 3,0.0
7, 13, 7, 13, 1, 0, 1, 2,0.0
7, 13, 7, 13, 1, 0, 1, 1,0.0
7, 13, 7, 13, 1, 0, 1, 0,0.0
8, 5, 8, 5, 1, 1, 0, 3,2.8119591280431155
8, 5, 8, 5, 1, 1, 0, 2,2.8119591280431155
8, 5, 8, 5, 1, 1, 0, 1,2.8119591280431155
8, 5, 8, 5, 1, 1, 0, 0,2.8119591280431155
2, 0, 2, 0, 1, 0, 1, 3,0.0
2, 0, 2, 0, 1, 0, 1, 2,0.0
2, 0, 2, 0, 1, 0, 1, 1,0.0
3, 11, 1, 6, 0, 0, 0, 3,0.0
3, 11, 1, 6, 0, 0, 0, 2,0.0
3, 11, 1, 6, 0, 0, 0, 1,0.0
3, 11, 1, 6, 0, 0, 0, 0,0.0
3, 7, 3, 7, 1, 1, 0, 3,2.8119591280431155
3, 7, 3, 7, 1, 1, 0, 2,2.8119591280431155
3, 7, 3, 7, 1, 1, 0, 1,2.8119591280431155
3, 7, 3, 7, 1, 1, 0, 0,2.8119591280431155
3, 12, 1, 6, 0, 0, 0, 3,0.0
3, 12, 1, 6, 0, 0, 0, 2,0.0
3, 12, 1, 6, 0, 0, 0, 1,0.0
3, 12, 1, 6, 0, 0, 0, 0,0.0
10, 11, 10, 11, 1, 0, 1, 3,0.0
10, 11, 10, 11, 1, 0, 1, 2,0.0
10, 11, 10, 11, 1, 0, 1, 1,0.0
10, 11, 10, 11, 1, 0, 1, 0,0.0
12, 7, 1, 6, 0, 0, 1, 3,0.0
12, 7, 1, 6, 0, 0, 1, 2,0.0
12, 7, 1, 6, 0, 0, 1, 1,0.0
12, 7, 1, 6, 0, 0, 1, 0,0.0
4, 12, 1, 6, 0, 0, 0, 3,0.0
4, 12, 1, 6, 0, 0, 0, 2,0.0
4, 12, 1, 6, 0, 0, 0, 1,0.0
4, 12, 1, 6, 0, 0, 0, 0,0.0
7, 0, 7, 0, 1, 0, 0, 3,0.0
7, 0, 7, 0, 1, 0, 0, 2,0.0
7, 0, 7, 0, 1, 0, 0, 1,0.0
4, 11, 4, 11, 1, 0, 0, 3,0.0
4, 11, 4, 11, 1, 0, 0, 2,0.0
4, 11, 4, 11, 1, 0, 0, 1,0.0
4, 11, 4, 11, 1, 0, 0, 0,0.0
4, 9, 4, 9, 1, 1, 1, 3,0.7237773136372293
4, 9, 4, 9, 1, 1, 1, 2,0.7237773136372293
4, 9, 4, 9, 1, 1, 1, 1,0.7237773136372293
4, 9, 4, 9, 1, 1, 1, 0,0.7237773136372293
12, 3, 1, 6, 0, 0, 1, 3,0.0
12, 3, 1, 6, 0, 0, 1, 2,0.0
12, 3, 1, 6, 0, 0, 1, 1,0.0
12, 3, 1, 6, 0, 0, 1, 0,0.0
7, 12, 1, 6, 0, 0, 0, 3,0.0
7, 12, 1, 6, 0, 0, 0, 2,0.0
7, 12, 1, 6, 0, 0, 0, 1,0.0
7, 12, 1, 6, 0, 0, 0, 0,0.0
13, 3, 1, 6, 0, 0, 1, 3,0.0
13, 3, 1, 6, 0, 0, 1, 2,0.0
13, 3, 1, 6, 0, 0, 1, 1,0.0
13, 3, 1, 6, 0, 0, 1, 0,0.0
4, 11, 1, 6, 0, 0, 1, 3,0.0
4, 11, 1, 6, 0, 0, 1, 2,0.0
4, 11, 1, 6, 0, 0, 1, 1,0.0
4, 11, 1, 6, 0, 0, 1, 0,0.0
8, 4, 8, 4, 1, 1, 0, 3,2.8119591280431155
8, 4, 8, 4, 1, 1, 0, 2,2.8119591280431155
8, 4, 8, 4, 1, 1, 0, 1,2.8119591280431155
8, 4, 8, 4, 1, 1, 0, 0,2.8119591280431155
1, 12, 1, 12, 1, 0, 0, 3,0.0
1, 12, 1, 12, 1, 0, 0, 2,0.0
1, 12, 1, 12, 1, 0, 0, 1,0.0
1, 12, 1, 12, 1, 0, 0, 0,0.0
3, 12, 3, 12, 1, 0, 0, 3,0.0
3, 12, 3, 12, 1, 0, 0, 2,0.0
3, 12, 3, 12, 1, 0, 0, 1,0.0
3, 12, 3, 12, 1, 0, 0, 0,0.0
3, 10, 3, 10, 1, 1, 1, 3,0.7237773136372293
3, 10, 3, 10, 1, 1, 1, 2,0.7237773136372293
3, 10, 3, 10, 1, 1, 1, 1,0.7237773136372293
3, 10, 3, 10, 1, 1, 1, 0,0.7237773136372293
4, 10, 4, 10, 1, 1, 1, 3,0.7237773136372293
4, 10, 4, 10, 1, 1, 1, 2,0.7237773136372293
4, 10, 4, 10, 1, 1, 1, 1,0.7237773136372293
4, 10, 4, 10, 1, 1, 1, 0,0.7237773136372293
12, 0, 1, 6, 0, 0, 1, 3,0.0
12, 0, 1, 6, 0, 0, 1, 2,0.0
12, 0, 1, 6, 0, 0, 1, 1,0.0
5, 12, 5, 12, 1, 0, 0, 3,0.0
5, 12, 5, 12, 1, 0, 0, 2,0.0
5, 12, 5, 12, 1, 0, 0, 1,0.0
5, 12, 5, 12, 1, 0, 0, 0,0.0
5, 10, 5, 10, 1, 1, 1, 3,0.7237773136372293
5, 10, 5, 10, 1, 1, 1, 2,0.7237773136372293
5, 10, 5, 10, 1, 1, 1, 1,0.7237773136372293
5, 10, 5, 10, 1, 1, 1, 0,0.7237773136372293
6, 12, 6, 12, 1, 0, 0, 3,0.0
6, 12, 6, 12, 1, 0, 0, 2,0.0
6, 12, 6, 12, 1, 0, 0, 1,0.0
6, 12, 6, 12, 1, 0, 0, 0,0.0
6, 10, 6, 10, 1, 1, 1, 3,0.7237773136372293
6, 10, 6, 10, 1, 1, 1, 2,0.7237773136372293
6, 10, 6, 10, 1, 1, 1, 1,0.7237773136372293
6, 10, 6, 10, 1, 1, 1, 0,0.7237773136372293
7, 12, 7, 12, 1, 0, 0, 3,0.0
7, 12, 7, 12, 1, 0, 0, 2,0.0
7, 12, 7, 12, 1, 0, 0, 1,0.0
7, 12, 7, 12, 1, 0, 0, 0,0.0
7, 10, 7, 10, 1, 1, 1, 3,0.7237773136372293
7, 10, 7, 10, 1, 1, 1, 2,0.7237773136372293
7, 10, 7, 10, 1, 1, 1, 1,0.7237773136372293
7, 10, 7, 10, 1, 1, 1, 0,0.7237773136372293
8, 12, 8, 12, 1, 0, 0, 3,0.0
8, 12, 8, 12, 1, 0, 0, 2,0.0
8, 12, 8, 12, 1, 0, 0, 1,0.0
8, 12, 8, 12, 1, 0, 0, 0,0.0
0, 8, 1, 6, 0, 0, 0, 3,0.0
0, 8, 1, 6, 0, 0, 0, 1,0.0
0, 8, 1, 6, 0, 0, 0, 0,0.0
8, 10, 8, 10, 1, 1, 1, 3,0.7237773136372293
8, 10, 8, 10, 1, 1, 1, 2,0.7237773136372293
8, 10, 8, 10, 1, 1, 1, 1,0.7237773136372293
8, 10, 8, 10, 1, 1, 1, 0,0.7237773136372293
10, 12, 10, 12, 1, 0, 0, 3,0.0
10, 12, 10, 12, 1, 0, 0, 2,0.0
10, 12, 10, 12, 1, 0, 0, 1,0.0
10, 12, 10, 12, 1, 0, 0, 0,0.0
10, 10, 10, 10, 1, 1, 1, 3,0.7237773136372293
10, 10, 10, 10, 1, 1, 1, 2,0.7237773136372293
10, 10, 10, 10, 1, 1, 1, 1,0.7237773136372293
10, 10, 10, 10, 1, 1, 1, 0,0.7237773136372293
4, 4, 4, 4, 1, 1, 0, 3,2.8119591280431155
4, 4, 4, 4, 1, 1, 0, 2,2.8119591280431155
4, 4, 4, 4, 1, 1, 0, 1,2.8119591280431155
4, 4, 4, 4, 1, 1, 0, 0,2.8119591280431155
2, 4, 1, 6, 0, 0, 0, 3,0.0
2, 4, 1, 6, 0, 0, 0, 2,0.0
2, 4, 1, 6, 0, 0, 0, 1,0.0
2, 4, 1, 6, 0, 0, 0, 0,0.0
12, 12, 12, 12, 1, 0, 0, 3,0.0
12, 12, 12, 12, 1, 0, 0, 2,0.0
12, 12, 12, 12, 1, 0, 0, 1,0.0
12, 12, 12, 12, 1, 0, 0, 0,0.0
5, 4, 5, 4, 1, 1, 0, 3,2.8119591280431155
5, 4, 5, 4, 1, 1, 0, 2,2.8119591280431155
5, 4, 5, 4, 1, 1, 0, 1,2.8119591280431155
5, 4, 5, 4, 1, 1, 0, 0,2.8119591280431155
13, 12, 13, 12, 1, 0, 0, 3,0.0
13, 12, 13, 12, 1, 0, 0, 2,0.0
13, 12, 13, 12, 1, 0, 0, 1,0.0
13, 12, 13, 12, 1, 0, 0, 0,0.0
6, 4, 6, 4, 1, 1, 0, 3,2.8119591280431155
6, 4, 6, 4, 1, 1, 0, 2,2.8119591280431155
6, 4, 6, 4, 1, 1, 0, 1,2.8119591280431155
6, 4, 6, 4, 1, 1, 0, 0,2.8119591280431155
14, 12, 14, 12, 1, 0, 0, 2,0.0
14, 12, 14, 12, 1, 0, 0, 1,0.0
14, 12, 14, 12, 1, 0, 0, 0,0.0
6, 5, 6, 5, 1, 1, 0, 3,2.8119591280431155
6, 5, 6, 5, 1, 1, 0, 2,2.8119591280431155
6, 5, 6, 5, 1, 1, 0, 1,2.8119591280431155
6, 5, 6, 5, 1, 1, 0, 0,2.8119591280431155
14, 13, 14, 13, 1, 0, 0, 2,0.0
14, 13, 14, 13, 1, 0, 0, 1,0.0
14, 13, 14, 13, 1, 0, 0, 0,0.0
5, 5, 5, 5, 1, 1, 0, 3,2.8119591280431155
5, 5, 5, 5, 1, 1, 0, 2,2.8119591280431155
5, 5, 5, 5, 1, 1, 0, 1,2.8119591280431155
5, 5, 5, 5, 1, 1, 0, 0,2.8119591280431155
13, 13, 13, 13, 1, 0, 0, 3,0.0
13, 13, 13, 13, 1, 0, 0, 2,0.0
13, 13, 13, 13, 1, 0, 0, 1,0.0
13, 13, 13, 13, 1, 0, 0, 0,0.0
4, 5, 4, 5, 1, 1, 0, 3,2.8119591280431155
4, 5, 4, 5, 1, 1, 0, 2,2.8119591280431155
4, 5, 4, 5, 1, 1, 0, 1,2.8119591280431155
4, 5, 4, 5, 1, 1, 0, 0,2.8119591280431155
10, 11, 1, 6, 0, 0, 0, 3,0.0
10, 11, 1, 6, 0, 0, 0, 2,0.0
10, 11, 1, 6, 0, 0, 0, 1,0.0
10, 11, 1, 6, 0, 0, 0, 0,0.0
12, 13, 12, 13, 1, 0, 0, 3,0.0
12, 13, 12, 13, 1, 0, 0, 2,0.0
12, 13, 12, 13, 1, 0, 0, 1,0.0
12, 13, 12, 13, 1, 0, 0, 0,0.0
13, 5, 1, 6, 0, 0, 0, 3,0.0
13, 5, 1, 6, 0, 0, 0, 2,0.0
13, 5, 1, 6, 0, 0, 0, 1,0.0
13, 5, 1, 6, 0, 0, 0, 0,0.0
10, 13, 10, 13, 1, 0, 0, 3,0.0
10, 13, 10, 13, 1, 0, 0, 2,0.0
10, 13, 10, 13, 1, 0, 0, 1,0.0
10, 13, 10, 13, 1, 0, 0, 0,0.0
0, 7, 1, 6, 0, 0, 1, 3,0.0
0, 7, 1, 6, 0, 0, 1, 1,0.0
0, 7, 1, 6, 0, 0, 1, 0,0.0
2, 4, 2, 4, 1, 0, 1, 3,0.0
2, 4, 2, 4, 1, 0, 1, 2,0.0
2, 4, 2, 4, 1, 0, 1, 1,0.0
2, 4, 2, 4, 1, 0, 1, 0,0.0
9, 3, 1, 6, 0, 1, 1, 3,0.0
9, 3, 1, 6, 0, 1, 1, 2,0.0
9, 3, 1, 6, 0, 1, 1, 1,0.0
9, 3, 1, 6, 0, 1, 1, 0,0.0
7, 13, 7, 13, 1, 0, 0, 3,0.0
7, 13, 7, 13, 1, 0, 0, 2,0.0
7, 13, 7, 13, 1, 0, 0, 1,0.0
7, 13, 7, 13, 1, 0, 0, 0,0.0
6, 13, 6, 13, 1, 0, 0, 3,0.0
6, 13, 6, 13, 1, 0, 0, 2,0.0
6, 13, 6, 13, 1, 0, 0, 1,0.0
6, 13, 6, 13, 1, 0, 0, 0,0.0
0, 14, 1, 6, 0, 0, 1, 3,0.0
0, 14, 1, 6, 0, 0, 1, 1,0.0
0, 14, 1, 6, 0, 0, 1, 0,0.0
5, 13, 5, 13, 1, 0, 0, 3,0.0
5, 13, 5, 13, 1, 0, 0, 2,0.0
5, 13, 5, 13, 1, 0, 0, 1,0.0
5, 13, 5, 13, 1, 0, 0, 0,0.0
4, 13, 4, 13, 1, 0, 0, 3,0.0
4, 13, 4, 13, 1, 0, 0, 2,0.0
4, 13, 4, 13, 1, 0, 0, 1,0.0
4, 13, 4, 13, 1, 0, 0, 0,0.0
2, 13, 2, 13, 1, 0, 0, 3,0.0
2, 13, 2, 13, 1, 0, 0, 2,0.0
2, 13, 2, 13, 1, 0, 0, 1,0.0
2, 13, 2, 13, 1, 0, 0, 0,0.0
0, 13, 0, 13, 1, 0, 0, 3,0.0
0, 13, 0, 13, 1, 0, 0, 1,0.0
0, 13, 0, 13, 1, 0, 0, 0,0.0
2, 14, 2, 14, 1, 0, 0, 3,0.0
2, 14, 2, 14, 1, 0, 0, 2,0.0
2, 14, 2, 14, 1, 0, 0, 1,0.0
2, 14, 2, 14, 1, 0, 0, 0,0.0
3, 14, 3, 14, 1, 0, 0, 3,0.0
3, 14, 3, 14, 1, 0, 0, 2,0.0
3, 14, 3, 14, 1, 0, 0, 1,0.0
3, 14, 3, 14, 1, 0, 0, 0,0.0
5, 13, 1, 6, 0, 0, 0, 3,0.0
5, 13, 1, 6, 0, 0, 0, 2,0.0
5, 13, 1, 6, 0, 0, 0, 1,0.0
5, 13, 1, 6, 0, 0, 0, 0,0.0
13, 8, 1, 6, 0, 0, 1, 3,0.0
13, 8, 1, 6, 0, 0, 1, 2,0.0
13, 8, 1, 6, 0, 0, 1, 1,0.0
13, 8, 1, 6, 0, 0, 1, 0,0.0
4, 14, 4, 14, 1, 0, 0, 3,0.0
4, 14, 4, 14, 1, 0, 0, 2,0.0
4, 14, 4, 14, 1, 0, 0, 1,0.0
4, 14, 4, 14, 1, 0, 0, 0,0.0
6, 9, 1, 6, 0, 1, 1, 3,0.0
6, 9, 1, 6, 0, 1, 1, 2,0.0
6, 9, 1, 6, 0, 1, 1, 1,0.0
6, 9, 1, 6, 0, 1, 1, 0,0.0
5, 14, 5, 14, 1, 0, 0, 3,0.0
5, 14, 5, 14, 1, 0, 0, 2,0.0
5, 14, 5, 14, 1, 0, 0, 1,0.0
5, 14, 5, 14, 1, 0, 0, 0,0.0
6, 14, 6, 14, 1, 0, 0, 3,0.0
6, 14, 6, 14, 1, 0, 0, 2,0.0
6, 14, 6, 14, 1, 0, 0, 1,0.0
6, 14, 6, 14, 1, 0, 0, 0,0.0
7, 14, 7, 14, 1, 0, 0, 3,0.0
7, 14, 7, 14, 1, 0, 0, 2,0.0
7, 14, 7, 14, 1, 0, 0, 1,0.0
7, 14, 7, 14, 1, 0, 0, 0,0.0
9, 14, 9, 14, 1, 0, 0, 3,0.0
9, 14, 9, 14, 1, 0, 0, 2,0.0
9, 14, 9, 14, 1, 0, 0, 1,0.0
9, 14, 9, 14, 1, 0, 0, 0,0.0
10, 14, 10, 14, 1, 0, 0, 3,0.0
10, 14, 10, 14, 1, 0, 0, 2,0.0
10, 14, 10, 14, 1, 0, 0, 1,0.0
10, 14, 10, 14, 1, 0, 0, 0,0.0
4, 6, 4, 6, 1, 1, 0, 3,2.8119591280431155
4, 6, 4, 6, 1, 1, 0, 2,2.8119591280431155
4, 6, 4, 6, 1, 1, 0, 1,2.8119591280431155
4, 6, 4, 6, 1, 1, 0, 0,2.8119591280431155
12, 14, 12, 14, 1, 0, 0, 3,0.0
12, 14, 12, 14, 1, 0, 0, 2,0.0
12, 14, 12, 14, 1, 0, 0, 1,0.0
12, 14, 12, 14, 1, 0, 0, 0,0.0
2, 6, 2, 6, 1, 0, 1, 3,0.0
2, 6, 2, 6, 1, 0, 1, 2,0.0
2, 6, 2, 6, 1, 0, 1, 1,0.0
2, 6, 2, 6, 1, 0, 1, 0,0.0
1, 7, 1, 7, 1, 0, 1, 3,0.0
1, 7, 1, 7, 1, 0, 1, 2,0.0
1, 7, 1, 7, 1, 0, 1, 1,0.0
